rate;title;timestamp
0;~Brdo-Brijuni Process meeting discusses European future of W Balkans~;1464534420000
0;~News roundup - Sunday, 29 May~;1464541200000
1;~Promises and obligations made by presidents of Balkan countries~;1464547380000
0;~Bosnia hosts annual Balkan presidents' meeting~;1464589020000
2;~Delo poll shows mixed feelings about the army~;1464589980000
1;~Kosovo President Thaci paying official visit next week~;1464615420000
0;~News roundup - Monday, 30 May~;1464637140000
0;~Schedule of events for Thursday, 2 June~;1464787800000
0;~Church-state relations discussed as president visits nuncio~;1464867360000
0;~News roundup - Thursday, 2 June, until 3 pm~;1464872400000
1;~Ex-boss of HSE suggests local lobbies forced TEŠ6~;1464886260000
1;~Human Rights Ombudsman presents report for 2015 to Pahor~;1464886320000
2;~Weekly review of events involving Slovenia, 27 May-2 June~;1464895680000
0;~News roundup - Thursday, 2 June~;1464895740000
0;~Schedule of events for Friday, 3 June~;1464905700000
0;~Weekly review of events involving Slovenia, 27 May-2 June~;1464930900000
0;~Schedule of events for 6-12 June (adds)~;1464966000000
3;~Mass, memorial service to honour victims of post-WWII atrocities~;1464993000000
1;~First prime minister says reconciliation requires truth~;1465048560000
0;~News roundup - Saturday, 4 June~;1465059600000
0;~Kosovo president paying official visit (background)~;1465113600000
0;~Schedule of events for Monday, 6 June~;1465128000000
0;~Schedule of events for 6-12 June~;1465131600000
0;~Outgoing Austrian president to bring successor on visit later this month~;1465154100000
0;~Schedule of events for Monday, 6 June~;1465164900000
0;~Kosovo President Thaci starts official visit~;1465165800000
2;~Paper accuses govt, PM of inaction~;1465197900000
1;~Ruling SMC party slips back to 4th spot in Delo poll~;1465200960000
0;~Thaci and Pahor call for reconciliation in the region~;1465212180000
0;~Thaci and Pahor call for reconciliation in the region (adds)~;1465215000000
0;~News roundup - Monday, 6 June, until 3 pm~;1465218000000
0;~Schedule of events for Tuesday, 7 June~;1465219800000
0;~Thaci and Pahor call for reconciliation in the region (adds)~;1465220940000
0;~Ruling SMC party slips back to 4th spot in Delo poll (adds)~;1465224240000
0;~News roundup - Monday, 6 June~;1465241280000
0;~Schedule of events for Tuesday, 7 June~;1465251300000
1;~Daily headlines - Tuesday, 7 June~;1465279860000
0;~Thaci pinpoints possible areas of Slovenia-Kosovo coop~;1465298880000
0;~President, prime minister do not want UK to leave EU~;1465301820000
0;~News roundup - Tuesday, 7 June, until 3 pm~;1465304400000
0;~Schedule of events for Wednesday, 8 June~;1465306380000
1;~Prosecutor requests suspended sentences in NLB loan case~;1465313100000
0;~News roundup - Tuesday, 7 June~;1465326000000
0;~Schedule of events for Wednesday, 8 June~;1465337700000
0;~Parliament to vote on Montenegro's NATO accession~;1465338600000
1;~Bankers acquitted in PM aide loan case~;1465378860000
0;~Bankers acquitted in PM aide loan case (adds)~;1465385340000
0;~News roundup - Wednesday, 8 June, until 3 PM~;1465390800000
1;~Serbia protests over Pahor's call for Kosovo recognition~;1465405140000
0;~News roundup - Wednesday, 8 June~;1465412520000
0;~Daily headlines - Thursday, 9 June~;1465452300000
0;~Serbia sends note of protest to Slovenia over Kosovo -  - on B92.net~;1465462500000
2;~Weekly review of events involving Slovenia, 3-9 June~;1465539300000
1;~Schedule of events for Saturday, 11 June~;1465565400000
1;~Mugosa: New impetus to strengthening good relations between Slovenia and Montenegro~;1465589820000
2;~Need to also preserve memory of labour camps stressed at Ljubelj~;1465650540000
0;~Pahor remembers independence unity, helps unveil memorial to killed pilot~;1465658820000
0;~Pahor: Things in Montenegro are moving forward for the better~;1465659600000
0;~News roundup - Saturday, 11 June~;1465660800000
2;~Slovenian politicians hope for UK to stay in EU (feature)~;1465747680000
0;~News roundup - Sunday, 12 June~;1465750800000
0;~Vice-President Biden to attend regional summit in Zagreb Wednesday Dalje English~;1465786080000
0;~Reporter berates judiciary~;1465810860000
0;~News roundup - Monday, 13 June, until 3 PM~;1465822800000
1;~Book highlights Archbishop Šuštar's role in independence efforts~;1465823160000
0;~News roundup - Monday, 13 June~;1465845240000
0;~Schedule of events for Wednesday, 14 June~;1465911000000
0;~Schedule of events for Wednesday, 14 June~;1465942500000
0;~MPs to vote on dismissal of labour minister~;1465943400000
0;~Parliament meets to vote on dismissal of labour minister (adds)~;1465979580000
0;~Schedule of events for Wednesday, 14 June (adds)~;1465980540000
1;~Pahor calls for forgiveness at Linden of Reconciliation~;1466020920000
0;~News roundup - Wednesday, 15 June~;1466027520000
0;~Schedule of events for Thursday, 15 June~;1466028900000
0;~Slovakia's new ambassador presents credentials~;1466055060000
0;~Consultations launched on new constitutional judges~;1466081220000
0;~News roundup - Thursday, 16 June, until 3 PM~;1466082000000
0;~News roundup - Thursday, 16 June~;1466103600000
0;~Schedule of events for Friday, 17 June~;1466115300000
0;~Weekly review of events involving Slovenia, 10-16 June~;1466141400000
0;~Schedule of events for 20-26 June~;1466157960000
1;~Independence politicians found "unity in diversity"~;1466172660000
0;~Schedule of events for 20-26 June (adds)~;1466175720000
1;~Park named after key independence figure, Jože Pučnik~;1466238300000
0;~Schedule of events for Sunday, 19 June~;1466251200000
1;~News roundup - Saturday, 18 June~;1466265600000
0;~News roundup - Saturday, 18 June (adds)~;1466277240000
0;~Schedule of events for Monday, 20 June~;1466339400000
0;~Schedule of events for 20-26 June~;1466341200000
0;~Pahor remembers one of key clashes in independence war~;1466351820000
0;~News roundup - Sunday, 19 June~;1466356260000
0;~Schedule of events for Monday, 20 June~;1466374500000
0;~Conference on Central Europe to mark independence anniversary~;1466375400000
1;~Voter approval rating for coalition drops~;1466401320000
0;~Daily headlines - Monday, 20 June~;1466403480000
0;~Pahor decorates four alpine climbers~;1466432760000
0;~Ex heads of govt and state look back at independence efforts~;1466435760000
0;~Boris Pahor: "Slovenia is not acting like a country"~;1466448840000
0;~News roundup - Monday, 20 June~;1466450100000
1;~Parliament ending plenary with opposition proposals~;1466461800000
0;~Croatian president to visit on Thursday, Friday~;1466501700000
0;~Croatian president to visit on Thursday, Friday (adds)~;1466506560000
0;~News roundup - Tuesday, 21 June, until 3 PM~;1466514000000
1;~Schedule of events for Wednesday, 22 June~;1466515800000
1;~Bid to dismiss anti-graft boss voted down~;1466528880000
0;~Memorial unveiled honouring painter Ivana Kobilca~;1466537160000
0;~News roundup - Tuesday, 21 June~;1466537400000
0;~Schedule of events for Wednesday, 22 June~;1466547300000
0;~Croatian president paying first official visit to Slovenia (background)~;1466587080000
0;~News roundup - Wednesday, 22 June, until 3 pm~;1466600400000
0;~Schedule of events for Thursday, 23 June~;1466602320000
0;~Pahor saddened by divisions over independence~;1466615760000
1;~Top court praised for its role in constituting independent Slovenia~;1466624880000
1;~News roundup - Wednesday, 22 June~;1466625960000
0;~Croatian president starts first official visit to Slovenia~;1466634600000
0;~Old divisions surfacing, as independence anniversary celebrations get in full swing (feature)~;1466658000000
0;~Schedule of events for Friday, 24 June~;1466688600000
0;~Slovenian, Croatian presidents agree open issues should not hamper cooperation~;1466695980000
0;~News roundup - Thursday, 23 June~;1466713140000
0;~Slovenian, Croatian presidents agree open issues should not hamper cooperation~;1466720820000
0;~Slovenia celebrating 25 years of independence~;1466721000000
2;~President of India's message on the eve of National Day of Slovenia~;1466761140000
0;~Schedule of events for 27 June-3 July~;1466762400000
1;~President calls for a federal constitution of the EU~;1466766780000
0;~News roundup - Friday, 24 June, until 3 PM~;1466773200000
0;~Schedule of events for Saturday, 25 June~;1466775000000
0;~Church leaders stress the love of homeland on eve of National Day~;1466782740000
0;~Slovenia reacts to Brexit: Sad day for Europe, chance for change in EU (roundup)~;1466791560000
0;~Independence belongs to all Slovenians, speaker says~;1466792580000
1;~His Majesty Sultan Qaboos sends greetings to Qatar, Mozambique, Slovenia, Croatia~;1466792760000
0;~Pahor: Survival of EU of vital importance for us~;1466793540000
0;~Pahor urges unity & coop, calls for federal EU (adds)~;1466803740000
0;~Slovenia marks 25th independence anniversary with calls for unity (roundup)~;1466804580000
0;~News roundup - Friday, 24 June~;1466805240000
0;~Schedule of events for Saturday, 25 June~;1466806500000
0;~Slovenia celebrates 25th birthday~;1466807400000
1;~Congratulations pouring in on 25th independence anniversary~;1466844900000
0;~HM the King congratulates Slovenian president~;1466853000000
0;~Over a dozen policemen decorated for defending Slovenia~;1466862960000
0;~Rouhani congratulates Slovenia on anniversary of independence~;1466864940000
0;~News roundup - Saturday, 25 June~;1466874000000
0;~Congratulations pouring in on 25th independence anniversary (adds)~;1466885220000
0;~News roundup - Saturday, 25 June (adds)~;1466889180000
0;~Iran Calls for Expansion of Bilateral Relations with Slovenia~;1466910000000
0;~Deputy Emir and PM greet leaders~;1466910420000
0;~Pahor wants to discuss Brexit with Cerar, Janša~;1466937540000
0;~News roundup - Sunday, 26 June~;1466967600000
2;~Poll shows low support for govt, large share of undecided~;1467016260000
1;~Schedule of events for Tuesday, 28 June~;1467034200000
1;~Police hear praise, warnings of challenges at 25th anniversary~;1467036240000
1;~News roundup - Monday, 27 June~;1467055140000
0;~Brexit to dominate EU summit~;1467066600000
0;~Rohani felicitates Slovenian counterpart on Statehood Day~;1467084360000
0;~Slovenian Speaker Stresses Expansion of Ties with Iran~;1467086340000
1;~President decorates members of 1991 special operations unit~;1467111900000
0;~News roundup - Tuesday, 28 June, until 3 PM~;1467118800000
0;~Schedule of events for Wednesday, 29 June~;1467120600000
0;~PM disapproves of involvement of SDS leader in Brexit briefing~;1467130200000
0;~News roundup - Tuesday, 28 June~;1467140700000
1;~Ljubljana hosting exhibition on Red Cross history~;1467191160000
0;~PM welcomes Pahor's decision to invite all party leaders to Brexit briefing~;1467216840000
0;~News roundup - Wednesday, 29 June~;1467229560000
0;~Daily headlines - Thursday, 30 June~;1467267060000
0;~Pahor to host political leaders for post-Brexit talks next Tuesday~;1467290700000
0;~News roundup - Thursday, 30 June, until 3 PM~;1467291600000
1;~Schedule of events for Friday, 1 July~;1467293400000
0;~Pahor proposes Mežnar, Šorli for top court judges (adds)~;1467298560000
1;~Slovenia-Croatia arbitration tribunal to continue its work (adds)~;1467305700000
1;~Independence crucial, no alternative to EU, says Demokracija~;1467306180000
0;~News roundup - Thursday, 30 June~;1467315540000
0;~Schedule of events for Saturday and Sunday, 2-3 July~;1467324900000
2;~Mladina disappointed at independence celebrations~;1467327600000
1;~Weekly review of events involving Slovenia, 24-30 June~;1467349200000
1;~Doing business in Peru~;1467365520000
0;~Schedule of events for 4-10 July~;1467368640000
0;~Court of Arbitration to define border between Slovenia and Croatia~;1467371880000
1;~Under the Free Sun~;1467381300000
0;~Pahor receives both councils for Slovenians abroad~;1467385380000
0;~Schedule of events for 4-10 July (adds)~;1467388800000
0;~News roundup - Friday, 1 July~;1467403440000
0;~Slovenian Red Cross marks its 150th anniversary~;1467403440000
0;~Slovenian diaspora councils meet for joint session~;1467437400000
0;~Slovenian diaspora councils meet for joint session (adds)~;1467456480000
0;~Schedule of events for Sunday, 3 July~;1467460800000
2;~Writer Pahor stresses need for dialogue at Linden Tree meeting~;1467468120000
1;~Erjavec not sure federal Europe is possible, expects demographic fund soon~;1467471300000
0;~News roundup - Saturday, 2 July~;1467476820000
0;~Schedule of events for 4-10 July~;1467550800000
2;~Daily headlines - Monday, 4 July~;1467611280000
0;~Delo disappointed by lack of stance on EU future~;1467613740000
0;~Schedule of events for Tuesday, 5 July~;1467639000000
1;~Senior officials meet to discuss post-Brexit EU~;1467671400000
1;~Schedule of events for Wednesday, 6 July~;1467725400000
1;~Fmr HSE boss suggests politicians, lobbies pushed through TEŠ6~;1467735000000
0;~Political leaders united on Slovenia's position in EU post-Brexit~;1467736860000
0;~Political leaders united on Slovenia's position in EU post-Brexit (adds)~;1467738900000
0;~News roundup - Tuesday, 5 July~;1467746760000
1;~Top court nominees offer experience, youth~;1467805620000
1;~News roundup - Wednesday, 6 July, until 3 PM~;1467810000000
1;~Schedule of events for Thursday, 7 July~;1467811800000
1;~Diplomat Balažic believes Slovenia in downfall, needs reform~;1467813780000
0;~CORRECTION: Diplomat Balažic believes Slovenia in downfall, needs reform~;1467815220000
0;~News roundup - Wednesday, 6 July~;1467832680000
0;~Schedule of events for Thursday, 7 July~;1467843300000
